school_name,district,total,perc_frl,perc_black,perc_hisp,perc_white,perc_migrant,perc_esol,exclusionary,exclusionary_ps,district_size,d_black,d_hisp,d_white,d_esol,d_migrant,d_frl,school_name_unique,year,fac_schtype
Frank Long Elementary School,Liberty County,692,77.6,54,13,22,0,0,39,0.0563583815028902,9610,50.6115504682622,12.3561914672216,27.1073881373569,0.744151925078044,0.0627471383975026,68.854197710718,Frank Long Elementary School_Liberty County,2015,E
Lewis Frasier Middle School,Liberty County,842,67.1,50,14,27,0,2.5,117,0.13895486935867,9610,50.6115504682622,12.3561914672216,27.1073881373569,0.744151925078044,0.0627471383975026,68.854197710718,Lewis Frasier Middle School_Liberty County,2015,M
Lincoln County Middle School,Lincoln County,266,62.78,38,2,57,0,0,21,0.0789473684210526,1129,38.4995571302037,0.79096545615589,58.1541186891054,0.0889282550930027,0,63.8637466784766,Lincoln County Middle School_Lincoln County,2015,M
Lincoln County High School,Lincoln County,361,54.85,34,1,62,0,0,29,0.0803324099722992,1129,38.4995571302037,0.79096545615589,58.1541186891054,0.0889282550930027,0,63.8637466784766,Lincoln County High School_Lincoln County,2015,H
Lincoln County Elementary School,Lincoln County,502,70.92,42,0,56,0,0.2,18,0.0358565737051793,1129,38.4995571302037,0.79096545615589,58.1541186891054,0.0889282550930027,0,63.8637466784766,Lincoln County Elementary School_Lincoln County,2015,E
Smiley Elementary School,Long County,1092,70.88,26,16,48,5,9.3,73,0.0668498168498169,3077,26.3974650633734,15.6041598960026,49.3357166070848,5.41134221644459,3.58596035099123,71.8891322716932,Smiley Elementary School_Long County,2015,E
Long County Middle School,Long County,692,75.58,27,16,48,3,3.2,149,0.215317919075145,3077,26.3974650633734,15.6041598960026,49.3357166070848,5.41134221644459,3.58596035099123,71.8891322716932,Long County Middle School_Long County,2015,M
Long County High School,Long County,837,67.98,25,14,54,2,1.9,106,0.126642771804062,3077,26.3974650633734,15.6041598960026,49.3357166070848,5.41134221644459,3.58596035099123,71.8891322716932,Long County High School_Long County,2015,H
Walker Elementary School,Long County,456,75.88,29,17,46,4,5.9,36,0.0789473684210526,3077,26.3974650633734,15.6041598960026,49.3357166070848,5.41134221644459,3.58596035099123,71.8891322716932,Walker Elementary School_Long County,2015,
Dewar Elementary,Lowndes County,661,49.17,36,8,47,0,2.6,13,0.0196671709531014,10058,24.258103002585,8.4394511831378,61.18452972758,2.02797772917081,0.407933982899185,49.9829628156691,Dewar Elementary_Lowndes County,2015,E
Westside Elementary School,Lowndes County,857,35.47,18,4,71,0,2.2,20,0.0233372228704784,10058,24.258103002585,8.4394511831378,61.18452972758,2.02797772917081,0.407933982899185,49.9829628156691,Westside Elementary School_Lowndes County,2015,E
Pine Grove Middle School,Lowndes County,723,43.85,28,10,55,0,0.6,71,0.0982019363762102,10058,24.258103002585,8.4394511831378,61.18452972758,2.02797772917081,0.407933982899185,49.9829628156691,Pine Grove Middle School_Lowndes County,2015,M
Moulton-Branch Elementary School,Lowndes County,624,65.38,22,11,64,2,4,18,0.0288461538461538,10058,24.258103002585,8.4394511831378,61.18452972758,2.02797772917081,0.407933982899185,49.9829628156691,Moulton-Branch Elementary School_Lowndes County,2015,E
Hahira Elementary School,Lowndes County,748,41.44,13,4,77,0,1.3,13,0.017379679144385,10058,24.258103002585,8.4394511831378,61.18452972758,2.02797772917081,0.407933982899185,49.9829628156691,Hahira Elementary School_Lowndes County,2015,E
Pine Grove Elemetary School,Lowndes County,614,65.86,58,21,10,0,2.1,4,0.00651465798045603,10058,24.258103002585,8.4394511831378,61.18452972758,2.02797772917081,0.407933982899185,49.9829628156691,Pine Grove Elemetary School_Lowndes County,2015,
Clyattville Elementary School,Lowndes County,655,81.22,22,20,54,2,9.5,28,0.0427480916030534,10058,24.258103002585,8.4394511831378,61.18452972758,2.02797772917081,0.407933982899185,49.9829628156691,Clyattville Elementary School_Lowndes County,2015,E
Lowndes Middle School,Lowndes County,868,65.55,25,10,60,1,1.6,156,0.179723502304147,10058,24.258103002585,8.4394511831378,61.18452972758,2.02797772917081,0.407933982899185,49.9829628156691,Lowndes Middle School_Lowndes County,2015,M
Hahira Middle School,Lowndes County,720,35.69,17,4,74,0,0.7,47,0.0652777777777778,10058,24.258103002585,8.4394511831378,61.18452972758,2.02797772917081,0.407933982899185,49.9829628156691,Hahira Middle School_Lowndes County,2015,M
Lake Park Elementary School,Lowndes County,677,62.04,15,6,74,1,3,26,0.0384047267355982,10058,24.258103002585,8.4394511831378,61.18452972758,2.02797772917081,0.407933982899185,49.9829628156691,Lake Park Elementary School_Lowndes County,2015,E
Lowndes High School,Lowndes County,2911,40.57,23,6,65,0,0.5,493,0.169357609069048,10058,24.258103002585,8.4394511831378,61.18452972758,2.02797772917081,0.407933982899185,49.9829628156691,Lowndes High School_Lowndes County,2015,H
Lumpkin County High School,Lumpkin County,1065,44.13,0,7,90,0,0.6,367,0.344600938967136,3698,0.712006489994592,7.11627906976744,88.7623039480801,1.67295835586804,0,51.2968090859924,Lumpkin County High School_Lumpkin County,2015,H
Blackburn Elementary School,Lumpkin County,743,50.87,1,5,91,0,2.6,0,0,3698,0.712006489994592,7.11627906976744,88.7623039480801,1.67295835586804,0,51.2968090859924,Blackburn Elementary School_Lumpkin County,2015,E
Long Branch Elementary School,Lumpkin County,466,60.3,1,5,89,0,1.9,9,0.01931330472103,3698,0.712006489994592,7.11627906976744,88.7623039480801,1.67295835586804,0,51.2968090859924,Long Branch Elementary School_Lumpkin County,2015,E
Lumpkin County Middle School,Lumpkin County,842,55.94,1,9,87,0,1.1,51,0.0605700712589074,3698,0.712006489994592,7.11627906976744,88.7623039480801,1.67295835586804,0,51.2968090859924,Lumpkin County Middle School_Lumpkin County,2015,M
Lumpkin County Elementary School,Lumpkin County,582,51.03,1,9,86,0,3.1,1,0.00171821305841924,3698,0.712006489994592,7.11627906976744,88.7623039480801,1.67295835586804,0,51.2968090859924,Lumpkin County Elementary School_Lumpkin County,2015,E
Macon County Elementary School,Macon County,670,84.33,80,9,9,1,3.4,134,0.2,1514,82.2298546895641,7.97622192866579,7.46961690885073,2.14517833553501,0.675693527080581,82.0375429326288,Macon County Elementary School_Macon County,2015,E
Macon County Middle School,Macon County,353,82.44,84,6,8,1,0.8,238,0.674220963172805,1514,82.2298546895641,7.97622192866579,7.46961690885073,2.14517833553501,0.675693527080581,82.0375429326288,Macon County Middle School_Macon County,2015,M
Macon County High School,Macon County,491,78.62,84,8,5,0,1.4,118,0.240325865580448,1514,82.2298546895641,7.97622192866579,7.46961690885073,2.14517833553501,0.675693527080581,82.0375429326288,Macon County High School_Macon County,2015,H
Hull-Sanford Elementary School,Madison County,540,70.19,15,22,53,1,10.9,5,0.00925925925925926,4708,8.41333899745115,9.63254035683942,75.5118946474087,4.03137213254036,1.07604078164826,61.1091142735769,Hull-Sanford Elementary School_Madison County,2015,E
Danielsville Elementary School,Madison County,435,64.83,1,6,90,1,3.2,13,0.0298850574712644,4708,8.41333899745115,9.63254035683942,75.5118946474087,4.03137213254036,1.07604078164826,61.1091142735769,Danielsville Elementary School_Madison County,2015,E
Colbert Elementary School,Madison County,415,66.75,12,17,64,2,9.4,6,0.0144578313253012,4708,8.41333899745115,9.63254035683942,75.5118946474087,4.03137213254036,1.07604078164826,61.1091142735769,Colbert Elementary School_Madison County,2015,E
Madison County Middle School,Madison County,1139,63.21,8,10,76,1,2.2,169,0.148375768217735,4708,8.41333899745115,9.63254035683942,75.5118946474087,4.03137213254036,1.07604078164826,61.1091142735769,Madison County Middle School_Madison County,2015,M
Comer Elementary School,Madison County,381,61.68,9,3,74,2,8.9,2,0.005249343832021,4708,8.41333899745115,9.63254035683942,75.5118946474087,4.03137213254036,1.07604078164826,61.1091142735769,Comer Elementary School_Madison County,2015,E
Ila Elementary School,Madison County,438,59.13,3,4,89,0,0,6,0.0136986301369863,4708,8.41333899745115,9.63254035683942,75.5118946474087,4.03137213254036,1.07604078164826,61.1091142735769,Ila Elementary School_Madison County,2015,E
Madison County High School,Madison County,1360,53.31,9,7,79,1,1.4,229,0.168382352941177,4708,8.41333899745115,9.63254035683942,75.5118946474087,4.03137213254036,1.07604078164826,61.1091142735769,Madison County High School_Madison County,2015,H
L. K. Moss Elementary School,Marion County,620,81.45,32,12,54,1,0,21,0.0338709677419355,1378,33.6502177068215,9.24963715529753,53.4499274310595,0,1,75.6137300435414,L. K. Moss Elementary School_Marion County,2015,E
Marion County Middle/High School,Marion County,758,70.84,35,7,53,1,0,285,0.37598944591029,1378,33.6502177068215,9.24963715529753,53.4499274310595,0,1,75.6137300435414,Marion County Middle/High School_Marion County,2015,H
Thomson-McDuffie Middle School,McDuffie County,951,73.19,48,4,44,0,0.4,382,0.401682439537329,4129,50.8665536449504,3.69920077500605,41.8944054250424,1.01024461128603,0,75.1273286510051,Thomson-McDuffie Middle School_McDuffie County,2015,M
Norris Elementary School,McDuffie County,465,79.35,58,2,37,0,0.6,95,0.204301075268817,4129,50.8665536449504,3.69920077500605,41.8944054250424,1.01024461128603,0,75.1273286510051,Norris Elementary School_McDuffie County,2015,E
Maxwell Elementary School,McDuffie County,543,85.64,68,2,27,0,1.3,32,0.0589318600368324,4129,50.8665536449504,3.69920077500605,41.8944054250424,1.01024461128603,0,75.1273286510051,Maxwell Elementary School_McDuffie County,2015,E
Dearing Elementary School,McDuffie County,492,73.37,22,11,59,0,5.3,12,0.024390243902439,4129,50.8665536449504,3.69920077500605,41.8944054250424,1.01024461128603,0,75.1273286510051,Dearing Elementary School_McDuffie County,2015,E
Thomson High School,McDuffie County,1182,67.51,49,3,46,0,0,520,0.439932318104907,4129,50.8665536449504,3.69920077500605,41.8944054250424,1.01024461128603,0,75.1273286510051,Thomson High School_McDuffie County,2015,H
Thomson Elementary School,McDuffie County,496,83.27,64,1,32,0,0.4,21,0.0423387096774194,4129,50.8665536449504,3.69920077500605,41.8944054250424,1.01024461128603,0,75.1273286510051,Thomson Elementary School_McDuffie County,2015,E
McIntosh County Middle School,McIntosh County,375,89.33,36,2,57,0,0.3,196,0.522666666666667,1764,34.8996598639456,13.4229024943311,44.4716553287982,2.66865079365079,0.776643990929705,83.924149659864,McIntosh County Middle School_McIntosh County,2015,M
McIntosh County Academy,McIntosh County,685,75.39,27,30,32,2,6,270,0.394160583941606,1764,34.8996598639456,13.4229024943311,44.4716553287982,2.66865079365079,0.776643990929705,83.924149659864,McIntosh County Academy_McIntosh County,2015,
Oak Grove Intermediate School,McIntosh County,219,89.5,42,2,52,0,0,63,0.287671232876712,1764,34.8996598639456,13.4229024943311,44.4716553287982,2.66865079365079,0.776643990929705,83.924149659864,Oak Grove Intermediate School_McIntosh County,2015,
Todd Grant Elementary School,McIntosh County,485,89.28,42,4,49,0,1,70,0.144329896907216,1764,34.8996598639456,13.4229024943311,44.4716553287982,2.66865079365079,0.776643990929705,83.924149659864,Todd Grant Elementary School_McIntosh County,2015,E
Unity Elementary School (PK-6),Meriwether County,463,60.3,13,4,76,0,0,55,0.118790496760259,3212,41.1472602739726,3.40473225404732,51.2244707347447,0.0472602739726027,0,73.2209869240349,Unity Elementary School (PK-6)_Meriwether County,2015,
George E. Washington Elementary School (PK-6),Meriwether County,465,94.72,88,5,8,0,0,26,0.0559139784946237,3212,41.1472602739726,3.40473225404732,51.2244707347447,0.0472602739726027,0,73.2209869240349,George E. Washington Elementary School (PK-6)_Meriwether County,2015,
Mountain View Elementary School,Meriwether County,685,91.97,47,2,45,0,0,47,0.0686131386861314,3212,41.1472602739726,3.40473225404732,51.2244707347447,0.0472602739726027,0,73.2209869240349,Mountain View Elementary School_Meriwether County,2015,E
Good Sheperd Therapeutic Center,Meriwether County,5,6.22,0,0,80,0,0,0,0,3212,41.1472602739726,3.40473225404732,51.2244707347447,0.0472602739726027,0,73.2209869240349,Good Sheperd Therapeutic Center_Meriwether County,2015,H
Greenville Middle - High School,Meriwether County,759,45.18,7,6,81,0,0.2,113,0.148880105401845,3212,41.1472602739726,3.40473225404732,51.2244707347447,0.0472602739726027,0,73.2209869240349,Greenville Middle - High School_Meriwether County,2015,
Manchester High School,Meriwether County,479,78.5,58,1,39,0,0,57,0.118997912317328,3212,41.1472602739726,3.40473225404732,51.2244707347447,0.0472602739726027,0,73.2209869240349,Manchester High School_Meriwether County,2015,H
Manchester Middle School,Meriwether County,356,79.49,56,1,40,0,0,118,0.331460674157303,3212,41.1472602739726,3.40473225404732,51.2244707347447,0.0472602739726027,0,73.2209869240349,Manchester Middle School_Meriwether County,2015,M
Miller County Elementary School,Miller County,458,90.17,36,2,59,0,2,32,0.0698689956331878,950,34.0768421052632,2.03157894736842,60.9231578947368,0.964210526315789,0,90.1026736842105,Miller County Elementary School_Miller County,2015,E
Miller County High School,Miller County,261,90.04,29,3,66,0,0,34,0.130268199233716,950,34.0768421052632,2.03157894736842,60.9231578947368,0.964210526315789,0,90.1026736842105,Miller County High School_Miller County,2015,H
Miller County Middle School,Miller County,231,90.04,36,1,59,0,0,23,0.0995670995670996,950,34.0768421052632,2.03157894736842,60.9231578947368,0.964210526315789,0,90.1026736842105,Miller County Middle School_Miller County,2015,M
Baconton Community Charter School,Mitchell County,756,63.34,15,4,76,0,0.4,2,0.00264550264550265,2530,42.3332015810277,6.41264822134387,47.6193675889328,0.916126482213439,0,66.6341343873518,Baconton Community Charter School_Mitchell County,2015,K12
North Mitchell County Elementary School,Mitchell County,496,87.26,72,12,15,0,3,8,0.0161290322580645,2530,42.3332015810277,6.41264822134387,47.6193675889328,0.916126482213439,0,66.6341343873518,North Mitchell County Elementary School_Mitchell County,2015,
Mitchell County Middle School,Mitchell County,345,94.25,81,8,8,0,1.2,59,0.171014492753623,2530,42.3332015810277,6.41264822134387,47.6193675889328,0.916126482213439,0,66.6341343873518,Mitchell County Middle School_Mitchell County,2015,M
South Mitchell County Elementary School,Mitchell County,555,24.77,2,4,87,0,0,3,0.00540540540540541,2530,42.3332015810277,6.41264822134387,47.6193675889328,0.916126482213439,0,66.6341343873518,South Mitchell County Elementary School_Mitchell County,2015,
Mitchell County High School,Mitchell County,378,82.42,82,6,12,0,0.3,78,0.206349206349206,2530,42.3332015810277,6.41264822134387,47.6193675889328,0.916126482213439,0,66.6341343873518,Mitchell County High School_Mitchell County,2015,H
T.G. Scott Elementary School,Monroe County,713,48.81,20,3,73,0,1.7,14,0.0196353436185133,3813,25.503278258589,2.16601101494886,69.6047731445056,0.48255966430632,0,60.5239181746656,T.G. Scott Elementary School_Monroe County,2015,E
Katherine B. Sutton Elementary School,Monroe County,445,70.56,22,3,72,0,0,2,0.00449438202247191,3813,25.503278258589,2.16601101494886,69.6047731445056,0.48255966430632,0,60.5239181746656,Katherine B. Sutton Elementary School_Monroe County,2015,E
"Monroe County Middle School, Banks Stephens Campus",Monroe County,897,69.54,24,2,71,0,0.7,242,0.269788182831661,3813,25.503278258589,2.16601101494886,69.6047731445056,0.48255966430632,0,60.5239181746656,"Monroe County Middle School, Banks Stephens Campus_Monroe County",2015,M
Mary Persons High School,Monroe County,1233,52.23,27,2,69,0,0,360,0.291970802919708,3813,25.503278258589,2.16601101494886,69.6047731445056,0.48255966430632,0,60.5239181746656,Mary Persons High School_Monroe County,2015,H
Samuel E. Hubbard Elementary School,Monroe County,525,72,35,1,62,0,0,84,0.16,3813,25.503278258589,2.16601101494886,69.6047731445056,0.48255966430632,0,60.5239181746656,Samuel E. Hubbard Elementary School_Monroe County,2015,E
Montgomery County Middle School,Montgomery County,222,43.89,34,12,52,1,0,62,0.279279279279279,3478,29.5362277170788,9.77889591719379,55.4479585968948,0.861242093156987,0.478435882691202,44.1033237492812,Montgomery County Middle School_Montgomery County,2015,M
