district,school_name,total,perc_frl,perc_black,perc_hisp,perc_white,perc_migrant,perc_esol,exclusionary,exclusionary_ps,district_size,d_black,d_hisp,d_white,d_esol,d_migrant,d_frl,year,fac_schtype
Troup County,Callaway High School,819,65.32,44,3,46,0,1.2,274,0.334554334554335,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,H
Troup County,Callaway Middle School,679,74.67,48,3,43,0,1.2,365,0.537555228276878,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,M
Troup County,Franklin Forest Elementary,656,77.13,53,5,34,0,4.3,58,0.0884146341463415,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,E
Troup County,Bradfield Center - Ault Academy,44,,43,2,50,0,0,5,0.113636363636364,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,H
Troup County,Long Cane Middle School,1030,62.14,34,3,57,0,0.1,442,0.429126213592233,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,M
Troup County,Troup County High School,1313,52.48,34,3,58,0,0.5,592,0.450875856816451,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,H
Troup County,Hogansville Elementary School,448,82.14,32,4,59,0,1.8,65,0.145089285714286,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,E
Troup County,Whitesville Road Elementary School,586,91.13,74,7,15,0,4.4,318,0.542662116040956,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,
Troup County,Ethel Kight Magnet Elementary School,,,,,,,,175,,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,
Troup County,LaGrange High School,1328,47.89,43,4,47,0,1.1,494,0.371987951807229,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,H
Troup County,Hillcrest Elementary School,372,54.3,20,5,66,0,2.4,15,0.0403225806451613,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,E
Troup County,Mountville Elementary School,224,77.23,57,2,38,0,1.3,18,0.0803571428571429,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,
Troup County,Rosemont Elementary School,564,48.05,9,3,83,0,0.9,5,0.00886524822695036,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,E
Troup County,Berta Weathersbee Elementary School,240,95,84,3,10,0,0,117,0.4875,12336,40.4234760051881,4.38107976653697,48.6391050583658,2.18945363164721,0,63.6650786316472,2015,E
Turner County,Turner County Middle School,293,,56,6,34,0,0,68,0.232081911262799,1339,58.303211351755,5.68932038834952,33.1008215085885,0,0.74234503360717,0,2015,M
Turner County,Turner County Elementary School,628,,59,7,31,1,0,47,0.0748407643312102,1339,58.303211351755,5.68932038834952,33.1008215085885,0,0.74234503360717,0,2015,E
Turner County,Turner County Specialty School,52,,65,0,33,0,0,66,1.26923076923077,1339,58.303211351755,5.68932038834952,33.1008215085885,0,0.74234503360717,0,2015,M
Turner County,Turner County High School,366,,58,4,36,1,0,58,0.158469945355191,1339,58.303211351755,5.68932038834952,33.1008215085885,0,0.74234503360717,0,2015,H
Twiggs County,Jeffersonville Elementary,393,94.15,60,1,36,0,0,55,0.139949109414758,878,62.4692482915718,0.989749430523918,33.7642369020501,0,0,93.9646924829157,2015,E
Twiggs County,Jeffersonville School,9,88.89,56,0,33,0,0,0,0,878,62.4692482915718,0.989749430523918,33.7642369020501,0,0,93.9646924829157,2015,
Twiggs County,Twiggs County High School,268,94.03,69,1,28,0,0,105,0.391791044776119,878,62.4692482915718,0.989749430523918,33.7642369020501,0,0,93.9646924829157,2015,H
Twiggs County,Twiggs Middle School,208,93.75,59,1,37,0,0,44,0.211538461538462,878,62.4692482915718,0.989749430523918,33.7642369020501,0,0,93.9646924829157,2015,M
Union County,Union County High School,801,51.19,0,3,94,0,0.6,20,0.0249687890137328,2686,0,3.79560685033507,92.8239017125838,0.910647803425167,0.220774385703649,61.0227699180938,2015,H
Union County,Union County Elementary School,596,64.77,0,4,92,0,0.7,12,0.0201342281879195,2686,0,3.79560685033507,92.8239017125838,0.910647803425167,0.220774385703649,61.0227699180938,2015,E
Union County,Union County Middle School,625,58.56,0,3,94,0,0.2,18,0.0288,2686,0,3.79560685033507,92.8239017125838,0.910647803425167,0.220774385703649,61.0227699180938,2015,M
Union County,Union County Primary School,593,71.84,0,5,92,1,2.4,0,0,2686,0,3.79560685033507,92.8239017125838,0.910647803425167,0.220774385703649,61.0227699180938,2015,E
Union County,Woody Gap High/Elementary School,71,71.83,0,8,83,0,0,0,0,2686,0,3.79560685033507,92.8239017125838,0.910647803425167,0.220774385703649,61.0227699180938,2015,K12
Thomaston-Upson County,Upson-Lee South Elementary,,,,,,,,14,,2300,35.6956521739131,2.56521739130435,58.8695652173913,0.243478260869565,0,74.2186956521739,2015,
Thomaston-Upson County,Upson-Lee High School,1300,74.31,37,3,58,0,0.2,483,0.371538461538462,2300,35.6956521739131,2.56521739130435,58.8695652173913,0.243478260869565,0,74.2186956521739,2015,H
Thomaston-Upson County,Upson-Lee North Elementary School,,,,,,,,77,,2300,35.6956521739131,2.56521739130435,58.8695652173913,0.243478260869565,0,74.2186956521739,2015,
Thomaston-Upson County,Upson-Lee Middle School,1000,74.1,34,2,60,0,0.3,244,0.244,2300,35.6956521739131,2.56521739130435,58.8695652173913,0.243478260869565,0,74.2186956521739,2015,M
Walker County,Rock Spring Elementary School,370,68.11,2,2,93,0,0.3,6,0.0162162162162162,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,E
Walker County,Chattanooga Valley Middle School,495,71.72,7,2,85,0,0,26,0.0525252525252525,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,M
Walker County,Saddle Ridge Elementary and Middle School,528,66.86,2,2,91,0,0.4,19,0.0359848484848485,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,M
Walker County,LaFayette Middle School,665,73.08,5,3,86,0,0.2,66,0.0992481203007519,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,M
Walker County,Ridgeland High School,1347,71.34,8,3,84,0,0.1,178,0.132145508537491,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,H
Walker County,Rossville Elementary School,478,89.33,12,5,76,0,2.9,31,0.0648535564853557,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,E
Walker County,Gilbert Elementary School,458,86.46,2,2,89,0,0.4,8,0.0174672489082969,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,E
Walker County,LaFayette High School,1206,64.1,5,2,89,0,0.1,61,0.0505804311774461,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,H
Walker County,Cherokee Ridge Elementary,614,79.64,4,2,92,0,0.2,0,0,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,E
Walker County,North LaFayette Elementary School,481,63.62,4,4,84,0,1.9,4,0.00831600831600832,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,E
Walker County,Rossville Middle School,580,85,10,6,80,0,0.2,113,0.194827586206897,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,M
Walker County,Fairyland Elementary School,217,28.11,0,3,94,0,0,0,0,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,E
Walker County,Naomi Elementary School,376,81.65,2,1,94,0,0.3,5,0.0132978723404255,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,E
Walker County,Chattanooga Valley Elementary School,525,68.19,4,2,87,0,0.8,13,0.0247619047619048,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,E
Walker County,Stone Creek Elementary School,461,79.83,7,5,82,0,1.1,12,0.0260303687635575,8801,5.48835359618225,2.90353368935348,86.5590273832519,0.508180888535394,0,72.5488251335076,2015,E
Walton County,Atha Road Elementary School,790,63.16,26,6,61,0,1.4,47,0.059493670886076,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,E
Walton County,Youth Middle School,1016,46.85,16,4,77,0,0.4,190,0.187007874015748,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,M
Walton County,Monroe Elementary,628,78.66,47,5,40,0,5.7,40,0.0636942675159236,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,E
Walton County,Sharon Elementary School,1809,35.12,4,6,86,0,1.6,9,0.00497512437810945,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,E
Walton County,Sharon Elementary School,1809,35.12,4,6,86,0,1.6,9,0.00497512437810945,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,E
Walton County,Walnut Grove High School,1405,38.51,15,4,78,0,0.4,155,0.110320284697509,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,H
Walton County,Harmony Elementary School,1843,82.07,46,3,45,0,1.3,77,0.0417797069994574,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,E
Walton County,Harmony Elementary School,1843,82.07,46,3,45,0,1.3,77,0.0417797069994574,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,E
Walton County,Harmony Elementary School,1843,82.07,46,3,45,0,1.3,77,0.0417797069994574,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,E
Walton County,Bay Creek Elementary School,824,40.53,8,13,74,0,5.6,74,0.0898058252427185,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,E
Walton County,Loganville Elementary School,554,59.57,33,8,52,0,4.2,22,0.0397111913357401,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,E
Walton County,Carver Middle School,952,67.23,38,3,53,0,1.7,423,0.444327731092437,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,M
Walton County,Walnut Grove Elementary School,1443,47.4,4,6,88,0,1.1,17,0.0117810117810118,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,E
Walton County,Walnut Grove Elementary School,1443,47.4,4,6,88,0,1.1,17,0.0117810117810118,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,E
Walton County,Loganville High School,1466,34.65,17,6,72,0,0.8,107,0.072987721691678,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,H
Walton County,Youth Elementary School,710,38.45,7,6,84,0,1.1,12,0.0169014084507042,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,E
Walton County,Monroe Area High School,1104,59.51,34,4,56,0,0.5,276,0.25,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,H
Walton County,Loganville Middle School,1157,40.88,15,8,72,0,0.5,91,0.0786516853932584,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,M
Walton County,Walker Park Elementary School,721,47.71,19,7,68,0,3.2,15,0.0208044382801664,16422,20.9904396541225,5.62538058701742,68.5795274631592,1.6126354889782,0,51.1557843137255,2015,E
Ware County,Ware County High School,1537,90.11,36,5,55,0,0.7,159,0.103448275862069,5764,36.1131158917419,6.12873004857738,52.6894517696044,1.70260235947259,0.35999306037474,90.093546148508,2015,H
Ware County,Williams Heights Elementary School,514,90.08,40,4,48,0,1.8,46,0.0894941634241245,5764,36.1131158917419,6.12873004857738,52.6894517696044,1.70260235947259,0.35999306037474,90.093546148508,2015,E
Ware County,Waycross Middle School,526,90.11,47,6,42,0,0.6,149,0.283269961977186,5764,36.1131158917419,6.12873004857738,52.6894517696044,1.70260235947259,0.35999306037474,90.093546148508,2015,M
Ware County,Center Elementary School,495,90.1,50,5,38,0,1.8,27,0.0545454545454545,5764,36.1131158917419,6.12873004857738,52.6894517696044,1.70260235947259,0.35999306037474,90.093546148508,2015,E
Ware County,Ware County Middle School,728,90.11,28,8,60,1,1.2,265,0.364010989010989,5764,36.1131158917419,6.12873004857738,52.6894517696044,1.70260235947259,0.35999306037474,90.093546148508,2015,M
Ware County,Ruskin Elementary School,452,90.04,36,12,46,2,4.6,139,0.307522123893805,5764,36.1131158917419,6.12873004857738,52.6894517696044,1.70260235947259,0.35999306037474,90.093546148508,2015,E
Ware County,Memorial Drive Elementary School,373,90.08,37,4,53,0,1.6,29,0.0777479892761394,5764,36.1131158917419,6.12873004857738,52.6894517696044,1.70260235947259,0.35999306037474,90.093546148508,2015,E
Ware County,Waresboro Elementary School,443,90.07,29,10,56,1,4.7,40,0.090293453724605,5764,36.1131158917419,6.12873004857738,52.6894517696044,1.70260235947259,0.35999306037474,90.093546148508,2015,E
Ware County,Wacona Elementary School,696,90.09,28,4,64,0,1.4,46,0.0660919540229885,5764,36.1131158917419,6.12873004857738,52.6894517696044,1.70260235947259,0.35999306037474,90.093546148508,2015,E
Warren County,Warren County Middle School,141,,90,1,5,0,0.7,65,0.460992907801419,635,90.0204724409449,1,5.65511811023622,0.155433070866142,0,0,2015,M
Warren County,Warren County High School,143,,95,1,3,0,0,61,0.426573426573427,635,90.0204724409449,1,5.65511811023622,0.155433070866142,0,0,2015,H
Warren County,Freeman Elementary School,351,,88,1,7,0,0,32,0.0911680911680912,635,90.0204724409449,1,5.65511811023622,0.155433070866142,0,0,2015,E
Washington County,T. J. Elder Middle School,651,71.74,66,1,29,0,0,280,0.43010752688172,3043,65.2937890239895,1.24252382517253,29.7433453828459,0.139829116003944,0,82.321521524811,2015,M
Washington County,Washington County High School,851,71.8,66,1,30,0,0.5,252,0.296122209165687,3043,65.2937890239895,1.24252382517253,29.7433453828459,0.139829116003944,0,82.321521524811,2015,H
Washington County,Ridge Road Primary School,803,92.65,67,1,28,0,0,105,0.130759651307597,3043,65.2937890239895,1.24252382517253,29.7433453828459,0.139829116003944,0,82.321521524811,2015,E
Washington County,Ridge Road Elementary School,738,92.55,62,2,32,0,0,139,0.188346883468835,3043,65.2937890239895,1.24252382517253,29.7433453828459,0.139829116003944,0,82.321521524811,2015,E
Wayne County,Wayne County High School,1401,57.6,19,7,70,1,0.6,320,0.228408279800143,5172,22.1923820572312,7.79601701469451,64.9031322505801,1.70883604021655,0.693928847641145,67.7474806651199,2015,H
Wayne County,Martha Puckett Middle School,591,67.17,22,8,65,1,1.9,110,0.186125211505922,5172,22.1923820572312,7.79601701469451,64.9031322505801,1.70883604021655,0.693928847641145,67.7474806651199,2015,M
Wayne County,Arthur Williams Middle School,624,68.11,22,6,66,0,0,111,0.177884615384615,5172,22.1923820572312,7.79601701469451,64.9031322505801,1.70883604021655,0.693928847641145,67.7474806651199,2015,M
Wayne County,Martha Rawls Smith Elementary School,506,82.21,32,10,50,1,4.5,45,0.0889328063241107,5172,22.1923820572312,7.79601701469451,64.9031322505801,1.70883604021655,0.693928847641145,67.7474806651199,2015,E
Wayne County,Bacon Elementary School,699,75.39,25,12,59,1,4,59,0.0844062947067239,5172,22.1923820572312,7.79601701469451,64.9031322505801,1.70883604021655,0.693928847641145,67.7474806651199,2015,E
Wayne County,Jesup Elementary School,739,75.37,33,6,55,0,0,25,0.03382949932341,5172,22.1923820572312,7.79601701469451,64.9031322505801,1.70883604021655,0.693928847641145,67.7474806651199,2015,E
Wayne County,Screven Elementary School,220,69.55,10,10,76,0,3.2,9,0.0409090909090909,5172,22.1923820572312,7.79601701469451,64.9031322505801,1.70883604021655,0.693928847641145,67.7474806651199,2015,E
Wayne County,Odum Elementary School,392,56.63,3,5,87,1,2.8,0,0,5172,22.1923820572312,7.79601701469451,64.9031322505801,1.70883604021655,0.693928847641145,67.7474806651199,2015,E
Webster County,Webster County Elementary/Middle School,293,75.43,44,7,45,1,0,37,0.126279863481229,401,45.0773067331671,5.92269326683292,45,0,0.730673316708229,75.3141895261846,2015,E
Webster County,Webster County High School,108,75,48,3,45,0,0,14,0.12962962962963,401,45.0773067331671,5.92269326683292,45,0,0.730673316708229,75.3141895261846,2015,H
Wheeler County,Wheeler County Elementary School,466,,36,7,58,1,6.9,8,0.0171673819742489,962,37.031185031185,5.96881496881497,57.4844074844075,3.65176715176715,0.484407484407485,0,2015,E
Wheeler County,Wheeler County High School,496,,38,5,57,0,0.6,14,0.0282258064516129,962,37.031185031185,5.96881496881497,57.4844074844075,3.65176715176715,0.484407484407485,0,2015,H
White County,White Co. Intermediate,,,,,,,,2,,2504,1.63338658146965,3.4832268370607,91.0083865814697,0.897404153354633,0,53.9159544728435,2015,
White County,Mount Yonah Elementary School,459,55.56,0,3,93,0,2,3,0.0065359477124183,2504,1.63338658146965,3.4832268370607,91.0083865814697,0.897404153354633,0,53.9159544728435,2015,E
White County,White County High School,835,46.95,2,3,91,0,0.4,52,0.0622754491017964,2504,1.63338658146965,3.4832268370607,91.0083865814697,0.897404153354633,0,53.9159544728435,2015,H
White County,Mossy Creek Elementary School,,70.24,1,4,92,0,2.2,12,,2504,1.63338658146965,3.4832268370607,91.0083865814697,0.897404153354633,0,53.9159544728435,2015,E
White County,White County Middle School,897,59.31,2,4,90,0,0.9,61,0.0680044593088071,2504,1.63338658146965,3.4832268370607,91.0083865814697,0.897404153354633,0,53.9159544728435,2015,M
