district,school_name,total,perc_frl,perc_black,perc_hisp,perc_white,perc_migrant,perc_esol,exclusionary,exclusionary_ps,district_size,d_black,d_hisp,d_white,d_esol,d_migrant,d_frl,year,fac_schtype
DeKalb County,Robert Shaw Theme School,464,76.94,92,2,2,0,17.5,10,0.021551724137931,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Mary McLeod Bethune Middle School,858,,89,7,1,0,4.1,599,0.698135198135198,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,M
DeKalb County,Chamblee Middle School,957,25.91,23,18,41,0,3.9,48,0.0501567398119122,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,M
DeKalb County,Dekalb Early College Academy,333,58.86,89,4,2,0,0,4,0.012012012012012,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Ronald E McNair Discover Learning Academy Elementary School,713,,94,3,2,0,1.8,364,0.510518934081346,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,DeKalb School of the Arts,421,24.94,62,2,30,0,0,2,0.00475059382422803,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Bob Mathis Elementary School,405,,97,1,0,0,1.2,18,0.0444444444444444,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Stephenson High School,1576,63.13,94,4,1,0,0.8,368,0.233502538071066,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,DeKalb Alternative School,151,91.39,89,6,1,0,2,213,1.41059602649007,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,East DeKalb Special Education Center,42,,40,0,52,0,0,0,0,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,K12
DeKalb County,Stone Mountain Middle School,860,87.21,78,10,2,0,8.7,100,0.116279069767442,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,M
DeKalb County,The Champion Middle Theme School,800,63.75,97,2,0,0,0.6,15,0.01875,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,M
DeKalb County,Margaret Harris Comprehensive School,59,62.71,68,14,12,0,0,0,0,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,K12
DeKalb County,Stone Mill Elementary School,533,,76,18,2,0,15.8,13,0.024390243902439,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Miller Grove Middle School,909,88.12,95,3,0,0,1.7,518,0.56985698569857,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,M
DeKalb County,Tucker Middle School,1287,69.7,57,16,11,0,14.8,168,0.130536130536131,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,M
DeKalb County,"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",1417,,97,2,0,0,0,77,0.0543401552575865,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Woodridge Elementary School,550,87.27,90,5,1,0,4,12,0.0218181818181818,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,DeKalb PATH Academy Charter School,368,,15,79,1,0,21.7,29,0.078804347826087,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,M
DeKalb County,UHS of Laurel Heights,40,15,43,5,45,0,0,0,0,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Henderson Middle School,2352,54.13,22,43,26,0,8.4,149,0.0633503401360544,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,M
DeKalb County,Henderson Middle School,2352,54.13,22,43,26,0,8.4,149,0.0633503401360544,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,M
DeKalb County,International Community School,437,69.79,35,4,21,0,41.2,17,0.0389016018306636,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Elizabeth Andrews High School,446,60.76,74,18,2,0,11.4,84,0.188340807174888,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Druid Hills Middle School,929,55.44,47,13,25,0,11.3,183,0.196986006458558,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,M
DeKalb County,DeKalb Academy of Technology and the Environment Charter School,696,,89,8,0,0,3.7,6,0.00862068965517241,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,DeKalb Elementary School of the Arts,563,57.19,94,1,2,0,0.2,4,0.00710479573712256,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Brockett Elementary School,441,75.96,30,31,12,0,26.8,36,0.0816326530612245,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Chapel Hill Elementary School,1352,,97,1,1,0,1.3,35,0.025887573964497,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Chapel Hill Elementary School,1352,,97,1,1,0,1.3,35,0.025887573964497,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Columbia Elementary School,533,,95,3,0,0,1.7,6,0.0112570356472796,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Dresden Elementary School,956,89.02,2,95,1,0,74.2,16,0.0167364016736402,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Evansdale Elementary School,577,57.19,20,41,27,0,22.2,2,0.00346620450606586,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,McNair Middle School,1429,,96,2,0,0,1.3,278,0.194541637508747,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,M
DeKalb County,McNair Middle School,1429,,96,2,0,0,1.3,278,0.194541637508747,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,M
DeKalb County,Idlewood Elementary School,987,91.08,75,4,4,0,32.1,52,0.0526849037487335,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Livsey Elementary School,361,39.06,19,28,40,0,15.8,5,0.0138504155124654,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Tucker High School,1749,60.03,62,12,9,0,15.4,171,0.097770154373928,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Woodward Elementary School,888,,1,96,0,0,77.6,2,0.00225225225225225,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,International Student Center,234,,41,41,3,0,98.3,21,0.0897435897435897,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,
DeKalb County,Peachcrest Elementary School,907,,90,4,2,0,3.6,126,0.138919514884234,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,John Robert Lewis Elementary School,384,,2,96,1,0,77.6,2,0.00520833333333333,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Barack H. Obama Elementary Magnet School of Technology,900,,93,5,1,0,1.9,94,0.104444444444444,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Allgood Elementary School,1391,89.07,82,6,0,0,14.1,39,0.0280373831775701,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Allgood Elementary School,1391,89.07,82,6,0,0,14.1,39,0.0280373831775701,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Columbia High School,1017,,97,2,0,0,0.4,400,0.393313667649951,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Druid Hills High School,1312,47.41,43,13,26,0,8.3,190,0.144817073170732,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Fernbank Elementary School,836,39.23,22,31,33,0,24.9,11,0.0131578947368421,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Henderson Mill Elementary School,550,66.18,24,45,19,0,20.2,32,0.0581818181818182,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Indian Creek Elementary School,1132,,36,2,5,0,72.5,19,0.0167844522968198,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,McLendon Elementary School,369,87.26,41,18,9,0,40.7,1,0.002710027100271,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Midvale Elementary School,415,56.14,43,20,25,0,17.1,13,0.0313253012048193,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Cary Reynolds Elementary School,750,89.2,5,82,1,0,69.1,2,0.00266666666666667,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Stone Mountain Elementary School,559,83.01,88,6,2,0,3.8,206,0.368515205724508,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Ashford Park Elementary School,513,18.13,15,15,60,0,6.6,6,0.0116959064327485,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Briarlake Elementary School,403,28.29,30,13,44,0,6.7,0,0,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Canby Lane Elementary School,523,,89,6,1,0,3.4,3,0.00573613766730402,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Chesnut Elementary School,431,44.78,32,25,29,0,11.1,5,0.0116009280742459,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Dunaire Elementary School,668,87.72,79,5,4,0,14.5,138,0.206586826347305,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Flat Shoals Elementary School,1215,,97,2,0,0,0.4,51,0.0419753086419753,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Flat Shoals Elementary School,1215,,97,2,0,0,0.4,51,0.0419753086419753,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Hambrick Elementary School,653,91.27,69,10,4,0,17.8,51,0.0781010719754977,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Jolly Elementary School,762,,47,4,7,0,49.7,8,0.010498687664042,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Lakeside High School,3990,38.72,26,33,32,0,7.1,321,0.0804511278195489,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Lakeside High School,3990,38.72,26,33,32,0,7.1,321,0.0804511278195489,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Oak Grove Elementary School,1465,8.01,10,8,64,0,1.2,2,0.00136518771331058,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Oak Grove Elementary School,1465,8.01,10,8,64,0,1.2,2,0.00136518771331058,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Oak Grove Elementary School,1465,8.01,10,8,64,0,1.2,2,0.00136518771331058,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Pleasantdale Elementary School,650,89.54,26,68,2,0,42.8,23,0.0353846153846154,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Rock Chapel Elementary School,484,85.12,90,5,2,0,1,48,0.0991735537190083,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Smoke Rise Elementary School,375,75.47,49,31,7,0,29.6,1,0.00266666666666667,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Toney Elementary School,324,,94,3,0,0,0.9,76,0.234567901234568,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,McNair High School,705,,95,3,0,0,0.6,313,0.443971631205674,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Briar Vista Elementary School,456,49.56,35,36,18,0,26.8,1,0.00219298245614035,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Murphy Candler Elementary School,543,,94,3,1,0,2,67,0.123388581952118,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Clarkston High School,1523,,61,3,3,0,36.2,280,0.183847669074196,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Cross Keys High School,1529,76.52,5,88,1,0,26.6,154,0.100719424460432,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Hightower Elementary School,743,90.85,5,88,2,0,63.5,34,0.0457604306864065,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Kelley Lake Elementary School,325,,93,2,1,0,0.9,2,0.00615384615384615,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Laurel Ridge Elementary School,451,32.15,18,19,47,0,12,9,0.0199556541019956,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Montclair Elementary School,784,91.2,6,92,1,0,76.4,16,0.0204081632653061,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Oakcliff Elementary School,736,93.75,9,75,2,0,41,12,0.016304347826087,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Rainbow Elementary School,408,87.75,95,2,0,0,0.7,21,0.0514705882352941,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Rowland Elementary School,540,,85,9,0,0,9.4,27,0.05,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Snapfinger Elementary School,678,,95,3,0,0,0.9,110,0.162241887905605,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Stoneview Elementary School,831,,87,10,0,0,7.7,85,0.102286401925391,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Towers High School,957,,90,6,1,0,3.3,187,0.195402298850575,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Coralwood Education Center,79,20.25,10,16,54,0,0,0,0,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Avondale Elementary School,482,,84,3,4,0,5.8,121,0.25103734439834,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Chamblee Charter High School,1664,37.92,27,27,30,0,8,105,0.0631009615384615,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Dunwoody High School,1993,25.89,16,28,48,0,5.8,75,0.0376317109884596,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,H
DeKalb County,Hawthorne Elementary School,1298,55,29,37,28,0,17.6,1,0.000770416024653313,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Hawthorne Elementary School,1298,55,29,37,28,0,17.6,1,0.000770416024653313,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Huntley Hills Elementary School,476,66.81,26,39,15,0,24.6,5,0.0105042016806723,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
DeKalb County,Kingsley Elementary School,416,58.65,7,58,28,0,31.7,1,0.00240384615384615,110972,61.7154417330498,17.8609198716793,11.3921890206539,12.2615957178387,0,41.3630738384457,2018,E
